Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
0.0,-0.391304347826087,0.75,0.0,-0.39455022441040877,189.31940410066136,-0.3454599644680919,0.06874967115434391,12.193853921555966,0.06763640261287164,0.0,0.13985294391738318,-1.0,-0.3999999999999936,0.0
0.0,-0.30434782608695654,0.75,0.0,-0.9939208800353413,213.60617196994428,0.010001750701299201,1.1955760333311902,0.0,0.21421787930001315,0.0,0.4430316878132852,0.0,-1.0000000000000129,0.0
0.0,-0.21739130434782608,0.75,0.0,-0.9996392400526506,1.2759663503339138,0.029745783671581438,1.491050266078137,0.0,0.32265251708429793,0.0,0.629885054390897,0.0,-0.9999999999999872,0.0
0.0,-0.13043478260869565,0.75,0.0,-0.9996753461856989,-0.06470171281932491,0.031216125999229682,2.1227361559069973,5.890840784660586,0.5202430638135566,0.0,0.9262884216312246,0.0,-1.0000000000000129,0.0
0.0,-0.043478260869565216,0.75,0.0,-0.999674619743851,-0.03772797541270576,-0.04131155283975169,1.0409876608861728,4.083377963709345,0.5019424543748435,0.0,0.990763206906328,0.0,-0.9999999999999872,0.0
0.0,0.043478260869565216,0.75,0.0,-0.9996749657076657,-0.050574064545902866,-0.14796074150140037,1.0303474656906868,22.10226246509249,1.2089563338100204,0.0,1.0702201532293152,0.0,-1.0000000000000129,0.0
0.0,0.13043478260869565,0.75,0.0,-0.9996678282306153,0.21444981661192652,-0.22854567922413077,0.4401495178141079,4.031143992974006,0.8936804640229922,0.0,1.028305281056397,-1.0,-0.9999999999999936,0.0
0.0,0.21739130434782608,0.75,0.0,-0.9996632509908351,0.38440873153572813,-0.28002609428799474,0.30042515529841296,0.0,0.8894951774128403,0.0,0.8879529200217012,-1.0,-0.9999999999999936,0.0
0.0,0.30434782608695654,0.75,0.0,-0.9996673312806379,0.23290222089647214,-0.3280566004561002,-0.13889892992970054,0.0,0.907118639627197,0.0,0.7422770020002074,-1.0,-0.9999999999999936,0.0
0.0,0.391304347826087,0.75,0.0,-0.9996716343119764,0.07312502567895031,-0.35576515546893467,0.0,0.0,0.9144674029366366,0.0,0.5107525844689823,0.0,-1.0000000000000129,0.0
0.0,0.4782608695652174,0.75,0.0,-0.009692548082336945,-373.54718647861193,-0.8113255387680499,0.3082175308325101,0.0,0.6555694178948897,0.0,0.2794751145846008,0.0,0.0,0.0
0.0,0.5652173913043478,0.75,0.0,-0.5903116994525524,347.0075221996867,-0.444680748263574,0.3672983906672925,0.0,0.6047655634133056,0.0,0.035661720319050697,0.0,-0.5999999999999872,0.0
0.0,0.6521739130434783,0.75,0.0,-1.385659420626831,520.9772499436502,-0.037795599502001585,0.373167321389626,0.0,0.692450315835447,0.0,-0.08051329132729991,0.0,-1.4000000000000064,0.0
0.0,0.7391304347826086,0.75,0.0,-1.9873526775027595,459.0227878609627,0.2719288665733405,-0.03435576224778538,3.6768639124126343,0.6674190010893578,0.0,-0.08488895004324681,0.0,-1.9999999999999936,0.0
0.0,0.8260869565217391,0.75,0.0,-1.9994753075818577,8.89363727586325,0.28936890547721517,0.0689349486043927,3.676861718574992,0.4565500238204575,0.0,-0.08488895004324681,0.0,-2.000000000000006,0.0
0.0,0.9130434782608695,0.75,0.0,-1.8044833368468527,-177.3671847570361,0.22455295904889597,-0.6345264645752268,11.030095270152467,0.15330368407227307,0.0,-0.08488895004324681,0.0,-1.7999999999999936,0.0
0.0,1.0,0.75,0.0,-0.02083180303859979,-787.1623293069742,-0.6313235474638155,-0.6515993771871802,0.0,-0.4824139367930628,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-1.0,-0.75,0.0,-1.816979684514248e-05,-14.32483524993946,-0.5817954091421785,-0.660222218586683,7.321627651499554,-0.4986777254584694,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.9130434782608695,-0.75,0.0,0.00032428095139297355,-1.6091899307318225,-0.44593734524670436,-0.6659131894573344,0.0,-0.5126169635411516,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.8260869565217391,-0.75,0.0,0.00032145289192720203,-1.7141994869772208,-0.3552197966088391,-0.6703476443870489,0.0,-0.5260527044004806,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.7391304347826086,-0.75,0.0,0.00034451047205848005,-0.8580413025460851,-0.2950414824337135,-0.6662312906723098,0.0,-0.5446538934219446,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.6521739130434783,-0.75,0.0,0.0003126712919024137,-2.0402718107344024,-0.13554649587420034,-0.6360436723772304,0.0,-0.5696212873534982,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.5652173913043478,-0.75,0.0,0.0003665785490208731,-0.03862466825759714,-0.12858695202773504,-0.5165373951953682,0.0,-0.5853908109323128,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.4782608695652174,-0.75,0.0,0.000369051617913827,0.053203622539160535,-0.0896880772140978,0.034494484728640334,0.0,-0.4905033926128136,0.0,-0.015078737172610091,0.0,6.394884621840925e-15,0.0
0.0,-0.391304347826087,-0.75,0.0,0.0003664978748590132,-0.04162020543365416,-0.079593635316394,0.06874967115434391,2.305892938430646,-0.358310601997787,0.0,0.1708452623618965,-1.0,0.0,0.0
0.0,-0.30434782608695654,-0.75,0.0,-0.6948537543275071,178.50813327535863,0.2758684328205659,0.06824063506720916,0.0,-0.23496905368097,0.0,0.4105282816969135,-2.0,-0.7000000000000032,0.0
0.0,-0.21739130434782608,-0.75,0.0,-0.9978672626832402,67.07180957478248,0.3940631344347974,0.3955103597334526,0.0,-0.06928837526439585,0.0,0.6180230992805511,-2.0,-0.9999999999999936,0.0
0.0,-0.13043478260869565,-0.75,0.0,-0.9996618291266267,0.4372044147179177,0.3339912986559441,0.44531262719931297,10.982336216560581,0.06339156388389358,0.0,0.697829148091531,-2.0,-1.0000000000000129,0.0
0.0,-0.043478260869565216,-0.75,0.0,-0.9996727094993493,0.03320190797174839,0.2582354094922623,0.39191358209769545,0.0,0.1790721068925029,0.0,0.9728971973887576,-2.0,-0.9999999999999936,0.0
0.0,0.043478260869565216,-0.75,0.0,-0.9996719101059351,0.06288443435515774,0.1756711092322272,0.3913940060187123,0.0,0.3180872359410537,0.0,1.0523390209586514,-2.0,-1.0000000000000129,0.0
0.0,0.13043478260869565,-0.75,0.0,-0.9996687687032954,0.17952883280792306,0.10061817133991471,0.1239799418636475,0.0,0.43035857288521523,0.0,1.1381869480148092,-2.0,-0.9999999999999936,0.0
0.0,0.21739130434782608,-0.75,0.0,-0.9996637766449685,0.36489050430050357,0.04386862767526184,-0.009308251566908156,0.0,0.5699849189646118,0.0,1.0095833195963693,-2.0,-0.9999999999999936,0.0
0.0,0.30434782608695654,-0.75,0.0,-0.9995717513110012,3.7819118223467014,-0.049015470158837594,-0.13889892992970054,0.0,0.7088439337474511,0.0,0.8359352033292529,-2.0,-0.9999999999999936,0.0
0.0,0.391304347826087,-0.75,0.0,-0.9996702649730901,0.12397037335109788,-0.053852040596602736,-0.33793522960609035,0.0,0.7416275752873155,0.0,0.6172419953216989,-2.0,-0.9999999999999936,0.0
0.0,0.4782608695652174,-0.75,0.0,-0.6035898342978585,-146.0270355060373,-0.17227819525320076,-0.06584560003853832,0.0,0.5935184187633302,0.0,0.3294285456505503,-1.0,-0.5999999999999872,0.0
0.0,0.5652173913043478,-0.75,0.0,-0.9958043992471496,143.66863387870956,0.09243127595162715,-0.046893643313253554,0.0,0.4266324278080303,0.0,0.04871920081446895,-1.0,-1.0000000000000129,0.0
0.0,0.6521739130434783,-0.75,0.0,-0.9996414012813188,1.195717096213623,0.14747199938052105,-0.09771118891687355,0.0,0.19856618121440453,0.0,-0.08173065103725168,-1.0,-0.9999999999999936,0.0
0.0,0.7391304347826086,-0.75,0.0,-0.9996708621847818,0.10179512085924522,0.1861177752672481,0.5385158642353342,0.0,0.1095851084556047,0.0,-0.08488895004324681,0.0,-1.0000000000000129,0.0
0.0,0.8260869565217391,-0.75,0.0,-0.9996707951063534,0.10428583015138507,0.2206527114690995,0.0689349486043927,0.0,-0.02412788220337529,0.0,-0.08488895004324681,0.0,-0.9999999999999936,0.0
0.0,0.9130434782608695,-0.75,0.0,-0.9996692404618758,0.16201181812636814,0.25959108708734224,-0.6345264645752268,0.0,-0.1847799268252061,0.0,-0.08488895004324681,0.0,-0.9999999999999936,0.0
0.0,1.0,-0.75,0.0,-0.009988875398789407,-384.55020829669735,-0.21466406490352777,-0.6515993771871802,3.6607756388777357,-0.5044321555965102,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-1.0,-0.5,0.0,5.303312416320691e-05,-11.680977428362732,-0.1780743494695599,-0.660222218586683,0.0,-0.5392555189900732,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.9130434782608695,-0.5,0.0,0.0003111158458697097,-2.0980275615008916,-0.0737104972279756,-0.6659131894573344,0.0,-0.551680633748477,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.8260869565217391,-0.5,0.0,0.00030128082023405837,-2.4632149594893975,0.007515806793893179,-0.6703476443870489,0.0,-0.5647304634250035,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.7391304347826086,-0.5,0.0,0.00032150783743565154,-1.71215928820142,0.07859943363377432,-0.6662312906723098,0.0,-0.5816166498013282,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.6521739130434783,-0.5,0.0,0.0003689897827331202,0.050907601198392244,0.25331523237509146,-0.6360436723772304,0.0,-0.6100412971368051,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.5652173913043478,-0.5,0.0,0.00036964004907979244,0.07505284330939509,0.40403715316306216,-0.5165373951953682,0.0,-0.6174841737985239,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.4782608695652174,-0.5,0.0,0.0003816262212023696,0.5201151308019523,0.3566435010014707,-0.4615327248022238,20.010269075109782,-0.03110882184936862,0.0,-0.04828199501737142,-1.0,6.394884621840925e-15,0.0
0.0,-0.391304347826087,-0.5,0.0,-0.8420231827054043,2140.482660138491,0.8419146241572296,-0.2895348091090896,0.0,-0.380833286376243,0.0,0.051537616277516726,-1.0,-0.8999999999999968,0.0
0.0,-0.30434782608695654,-0.5,0.0,-0.9973922135773269,84.71100578352647,0.9502354718177012,0.4293066515185989,0.0,-0.36685895798445056,0.0,0.1245314999791269,-1.0,-0.9999999999999936,0.0
0.0,-0.21739130434782608,-0.5,0.0,-0.19988192238446018,-8.959661508763993,0.534276951444776,0.3955103597334526,0.0,-0.5548168751772323,0.0,0.35680169689874974,-2.0,-0.19999999999998722,0.0
0.0,-0.13043478260869565,-0.5,0.0,-9.590502759666689e-05,-17.2112462977417,0.45912340001042,0.44531262719931297,0.0,-0.5408978787643888,0.0,0.5210451934448759,-2.0,6.394884621840925e-15,0.0
0.0,-0.043478260869565216,-0.5,0.0,0.0003627828514683773,-0.17956389523705601,0.49155341589653434,0.39191358209769545,0.0,-0.47856268799469304,0.0,0.6258250097856447,-2.0,0.0,0.0
0.0,0.043478260869565216,-0.5,0.0,0.0003693449426558582,0.06409515483163687,0.5306149548650314,0.3913940060187123,3.645082073776512,-0.4112611319352352,0.0,0.4013950601524487,-2.0,6.394884621840925e-15,0.0
0.0,0.13043478260869565,-0.5,0.0,0.0003777670192267603,0.37681790108491514,0.6006431530178586,0.1239799418636475,0.0,-0.35660224007742075,0.0,0.3654060250582336,-2.0,6.394884621840925e-15,0.0
0.0,0.21739130434782608,-0.5,0.0,0.00037591521458730744,0.308057966888301,0.6407830625381175,-0.009308251566908156,0.0,-0.3066464555803244,0.0,0.24498150296764243,-2.0,6.394884621840925e-15,0.0
0.0,0.30434782608695654,-0.5,0.0,-0.09612660672941394,130.32706857227902,0.7382912978467014,-0.13889892992970054,0.0,-0.2718278044838603,0.0,0.18497132637915684,-2.0,-0.0999999999999904,0.0
0.0,0.391304347826087,-0.5,0.0,-0.9531615384421455,1727.0539708430356,1.2822949462780144,-0.33793522960609035,0.0,-0.09015863199847385,0.0,0.2563699436425236,-2.0,-0.9999999999999936,0.0
0.0,0.4782608695652174,-0.5,0.0,-0.010347134487103669,-397.8528380115586,0.8053056483584278,-0.4399087309095863,0.0,-0.37525829436387115,0.0,0.06887149492478599,-2.0,6.394884621840925e-15,0.0
0.0,0.5652173913043478,-0.5,0.0,6.663224117300718e-05,-11.1760243820063,0.9391814721718905,0.358309722047948,0.0,-0.2625537269733626,0.0,-0.02724465667002511,-1.0,6.394884621840925e-15,0.0
0.0,0.6521739130434783,-0.5,0.0,0.00036433568920150286,-0.1219049945289541,0.9214548944611995,-0.09771118891687355,0.0,-0.4119744563789545,0.0,-0.08189474259694418,-1.0,1.278976924368185e-14,0.0
0.0,0.7391304347826086,-0.5,0.0,0.000372257846847435,0.17225510676102185,0.9256260343986681,0.5700052708250697,3.8698648411928516,-0.4024517877080526,0.0,-0.08488895004324681,0.0,1.278976924368185e-14,0.0
0.0,0.8260869565217391,-0.5,0.0,0.0003691872997002111,0.05824166517978552,0.9600877690969348,0.6732959816772478,0.0,-0.40837597181759044,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,0.9130434782608695,-0.5,0.0,0.000370302945070415,0.09966704066084488,1.014499677252066,-0.6345264645752268,3.645007025144715,-0.5112788690474217,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,1.0,-0.5,0.0,0.0003721668058305295,0.16887463466362201,1.1108331258082111,-0.6515993771871802,3.644999821481639,-0.5519400988736639,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-1.0,-0.25,0.0,0.00037277285477293137,0.19137802657417916,1.2343168495864738,-0.660222218586683,10.889199863279666,-0.5532158381681511,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.9130434782608695,-0.25,0.0,0.0003717049671802459,0.15172595999456806,1.3631589070361572,-0.6659131894573344,3.62959277950238,-0.5880705133941737,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.8260869565217391,-0.25,0.0,0.0003704818661039616,0.1063106132458938,1.4834170265507776,-0.6703476443870489,0.0,-0.6178357258918689,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.7391304347826086,-0.25,0.0,0.00037000144677895727,0.08847201376062706,1.5876129266947754,-0.6662312906723098,0.0,-0.6350740420186072,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.6521739130434783,-0.25,0.0,0.0003682032213692996,0.02170154638439272,1.766174991569734,-0.6683893042164449,0.0,-0.661856240819752,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.5652173913043478,-0.25,0.0,0.00038490862991556117,0.6419952706050915,1.8370865295870662,-0.5165373951953682,13.828909555392128,-0.26754670058858954,0.0,-0.08488895004324681,-1.0,6.394884621840925e-15,0.0
0.0,-0.4782608695652174,-0.25,0.0,0.0003755524068666744,0.2945864404910694,1.8859163011954694,-0.21351912003679163,0.0,-0.5800696602648671,0.0,-0.027154161325783945,-1.0,6.394884621840925e-15,0.0
0.0,-0.391304347826087,-0.25,0.0,-0.09864107982612025,36.96138539910218,1.9842710415805223,-0.2895348091090896,0.0,-0.6219214188643257,0.0,0.0815277800447674,-2.0,-0.09999999999998402,0.0
0.0,-0.30434782608695654,-0.25,0.0,-0.9830510275382448,617.2180482356476,2.54456243393039,0.06824063506720916,0.0,-0.44729543301785085,0.0,0.16372805635978221,-2.0,-0.9999999999999936,0.0
0.0,-0.21739130434782608,-0.25,0.0,-0.9995041155160773,6.29331757502541,2.5550360893977073,0.3955103597334526,0.0,-0.40256418947927375,0.0,0.38763197539472954,-2.0,-0.9999999999999936,0.0
0.0,-0.13043478260869565,-0.25,0.0,-0.9996729755531009,0.02332298331534443,2.5415911691043447,0.44531262719931297,0.0,-0.36360895551798217,0.0,0.6415567756465518,-2.0,-0.9999999999999936,0.0
0.0,-0.043478260869565216,-0.25,0.0,-0.9996708053674774,0.10390482116018296,2.511099107527817,0.39191358209769545,0.0,-0.32138120544655174,0.0,0.6128026284652043,-2.0,-0.9999999999999936,0.0
0.0,0.043478260869565216,-0.25,0.0,-0.9996709030691563,0.10027702971153424,2.49323891679912,0.3913940060187123,0.0,-0.262275265491937,0.0,0.7613464507987211,-2.0,-0.9999999999999936,0.0
0.0,0.13043478260869565,-0.25,0.0,-0.9996666075985906,0.25977348423639,2.4758120724903314,0.4401495178141079,0.0,-0.15542543687223445,0.0,0.8052799241407357,-1.0,-0.9999999999999936,0.0
0.0,0.21739130434782608,-0.25,0.0,-0.9996606254268762,0.48189936409021694,2.4596755069036353,0.30042515529841296,0.0,-0.07955004752305005,0.0,0.7738827075522888,-1.0,-0.9999999999999936,0.0
0.0,0.30434782608695654,-0.25,0.0,-0.9996566232377061,0.6305058958280999,2.4357711818551544,-0.13889892992970054,0.0,-0.08639546981712222,0.0,0.6157770778071603,-2.0,-0.9999999999999936,0.0
0.0,0.391304347826087,-0.25,0.0,-0.9996634444747148,0.3772244213794944,2.414103712802343,0.0,0.0,-0.061107236177354134,0.0,0.3530696146036519,-1.0,-0.9999999999999936,0.0
0.0,0.4782608695652174,-0.25,0.0,-0.5139861972405728,-532.2106880899884,2.114736494903648,-0.06584560003853832,13.20320026186382,0.22740046522134008,0.0,0.21070478408755458,-1.0,-0.499999999999984,0.0
0.0,0.5652173913043478,-0.25,0.0,-0.991536164398092,302.15379052955194,2.34176602244191,0.3672983906672925,0.0,3.7000557302191525e-06,0.0,0.028383980516124615,0.0,-1.0000000000000129,0.0
0.0,0.6521739130434783,-0.25,0.0,-0.9995392469568067,4.9888411147857035,2.2783985638787567,0.373167321389626,0.0,-0.11500631216560273,0.0,-0.08395365990900742,0.0,-0.9999999999999936,0.0
0.0,0.7391304347826086,-0.25,0.0,-0.9996348171762341,1.440193551390678,2.1220557959944353,0.5385158642353342,10.888847345093383,-0.14566847698808452,0.0,-0.08488895004324681,0.0,-0.9999999999999936,0.0
0.0,0.8260869565217391,-0.25,0.0,-0.9996664375618824,0.26608717017029176,1.9336316869824646,0.759339065454794,26.820501145873973,0.6138061910850319,0.0,-0.08488895004324681,0.0,-0.9999999999999936,0.0
0.0,0.9130434782608695,-0.25,0.0,-0.9996698618509754,0.1389388260648881,1.856980906053937,0.5952887292215355,13.967644376654826,-0.07989687629612467,0.0,-0.08488895004324681,0.0,-0.9999999999999936,0.0
0.0,1.0,-0.25,0.0,-0.017565968254081108,-665.8976014454125,1.306350136816711,-0.6515993771871802,4.069316358642439,-0.5726193695308771,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-1.0,0.0,0.0,-0.00015051829140403665,-19.239108394331172,1.2946143198504005,-0.660222218586683,0.0,-0.618339608364996,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.9130434782608695,0.0,0.0,0.0003667045827348973,-0.033944871194689266,1.2963614851172665,-0.6659131894573344,0.0,-0.6330964856922453,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.8260869565217391,0.0,0.0,0.00036994338013120214,0.08631592298982815,1.3082822469557205,-0.6703476443870489,0.0,-0.634544263230833,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.7391304347826086,0.0,0.0,0.0003863454283298799,0.6953454797247367,1.2526043035590275,-0.7062974776826751,16.37979112449076,-0.15474641386563795,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.6521739130434783,0.0,0.0,0.00036902168314584217,0.05209210535204296,1.3696391889778181,-0.6683893042164449,0.0,-0.6057412375533581,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.5652173913043478,0.0,0.0,0.0003698057885808862,0.0812069683102433,1.4729497562274658,-0.46488453205336333,0.0,-0.6513133249437033,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.4782608695652174,0.0,0.0,0.0003661055190977994,-0.05618888979731678,1.4651813140749383,0.034494484728640334,0.0,-0.5555201127706321,0.0,-0.011847555748381651,0.0,1.278976924368185e-14,0.0
0.0,-0.391304347826087,0.0,0.0,0.00036896518874528054,0.049994394418600735,1.3453840387016003,-0.2895348091090896,29.70585775639974,0.2709329861312651,0.0,0.19815112059238155,-2.0,0.0,0.0
0.0,-0.30434782608695654,0.0,0.0,-0.8931181201932701,243.26063318836844,1.8014737739918134,0.06824063506720916,3.6147039980925677,-0.1043451802834951,0.0,0.5573216095450908,-2.0,-0.9000000000000032,0.0
0.0,-0.21739130434782608,0.0,0.0,-0.9994314936704864,8.989861927618703,1.787888655817035,0.3955103597334526,0.0,-0.09036605910333372,0.0,0.9517060329383475,-2.0,-1.0000000000000129,0.0
0.0,-0.13043478260869565,0.0,0.0,-0.9996754208054588,-0.06747244401198571,1.7003606050255242,0.44531262719931297,0.0,0.003989131527421197,0.0,1.118648353216919,-2.0,-0.999999999999968,0.0
0.0,-0.043478260869565216,0.0,0.0,-0.9996737493692732,-0.005409825826599664,1.5898897631070064,0.39191358209769545,7.229391852007113,0.18576570368052567,0.0,1.10540663713768,-2.0,-0.9999999999999936,0.0
0.0,0.043478260869565216,0.0,0.0,-0.9996707880215268,0.10454889905302295,1.461198525706388,0.3913940060187123,0.0,0.34060690174377195,0.0,1.236189520412672,-2.0,-0.9999999999999936,0.0
0.0,0.13043478260869565,0.0,0.0,-0.9996671878267319,0.23822885252814108,1.3227984160199346,0.1239799418636475,0.0,0.5039647647295642,0.0,1.2430206902173881,-2.0,-0.9999999999999936,0.0
0.0,0.21739130434782608,0.0,0.0,-0.9996644440028988,0.3401106292776894,1.1802388628931755,-0.009308251566908156,0.0,0.6844849697704276,0.0,1.130242980819218,-2.0,-0.9999999999999936,0.0
0.0,0.30434782608695654,0.0,0.0,-0.999310976358838,13.464827736241991,0.8821829720096758,-0.13889892992970054,0.0,0.819827912578029,0.0,0.9654172664203905,-2.0,-0.9999999999999936,0.0
0.0,0.391304347826087,0.0,0.0,-0.9996586949308266,0.5535812137651347,0.7451735177878379,-0.33793522960609035,0.0,0.8535686007173668,0.0,0.7157860748773485,-2.0,-0.9999999999999936,0.0
0.0,0.4782608695652174,0.0,0.0,-0.010287165051628123,-395.62609423768,0.1278889177992268,-0.06584560003853832,0.0,0.6580552433309498,0.0,0.3885576326803143,-1.0,0.0,0.0
0.0,0.5652173913043478,0.0,0.0,0.00027785984922776524,-3.3328663233671687,0.05639281174062473,-0.046893643313253554,0.0,0.39496021945247395,0.0,0.07697519606608931,-1.0,0.0,0.0
0.0,0.6521739130434783,0.0,0.0,0.0003656506230907859,-0.07307977501823906,0.022260642336899984,-0.09771118891687355,0.0,0.18075291402303628,0.0,-0.07876048951629558,-1.0,1.278976924368185e-14,0.0
0.0,0.7391304347826086,0.0,0.0,0.000366883305020027,-0.027308678161505222,-0.0015905656305428629,0.5385158642353342,0.0,0.13431627908024418,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.8260869565217391,0.0,0.0,0.00036769120076463204,0.0026895501856410396,-0.005089784909131558,0.0689349486043927,3.614701900233925,0.032552163161725496,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.9130434782608695,0.0,0.0,0.0003683144377998557,0.02583115852048481,0.01492054811005363,-0.6345264645752268,3.6146988864475076,-0.1372435499778673,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,1.0,0.0,0.0,-0.8768641014072546,846.7936637279394,0.492988046699867,-0.6515993771871802,0.0,-0.053883849588668,0.0,-0.08488895004324681,0.0,-0.8999999999999968,0.0
0.0,-1.0,0.25,0.0,-0.004138711415100417,-167.32594857918875,0.05737383200027682,-0.660222218586683,0.0,-0.4016581893566216,0.0,-0.08488895004324681,0.0,1.278976924368185e-14,0.0
0.0,-0.9130434782608695,0.25,0.0,0.0002766195964854236,-3.3789185342040655,0.0984352491597077,-0.6659131894573344,0.0,-0.46834426055249884,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.8260869565217391,0.25,0.0,0.00033614988329662296,-1.168480926061348,0.19909858594170446,-0.6703476443870489,0.0,-0.5045461268732641,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.7391304347826086,0.25,0.0,0.0003296181097738371,-1.4110142417234601,0.2933572144569956,-0.6662312906723098,0.0,-0.5389161693846891,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.6521739130434783,0.25,0.0,0.00036650111623989594,-0.04149984918615239,0.40348023062386995,-0.6360436723772304,0.0,-0.59206692287236,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.5652173913043478,0.25,0.0,0.0003189517337077942,-1.8070707712972256,0.5771198657452835,-0.46488453205336333,0.0,-0.6004419689030349,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.4782608695652174,0.25,0.0,0.0003711371203912654,0.13064106413296508,0.6773110040398662,13.412963403349671,4.432706634348141,-0.18615324441084063,0.0,-0.041328597970227886,0.0,6.394884621840925e-15,0.0
0.0,-0.391304347826087,0.25,0.0,0.0003666657539209004,-0.03538663597251816,0.6854309991889109,0.06874967115434391,0.0,-0.276096263464301,0.0,0.15596567062999195,-1.0,6.394884621840925e-15,0.0
0.0,-0.30434782608695654,0.25,0.0,0.00036621837754661617,-0.05199830760757492,0.5850407355069449,0.4293066515185989,20.944897689990157,0.4436001999907251,0.0,0.5821524193764536,-1.0,1.278976924368185e-14,0.0
0.0,-0.21739130434782608,0.25,0.0,0.0003823475027603947,0.5468972608288879,0.382896408018924,0.3955103597334526,10.80000694752122,0.05707576980307388,0.0,0.9790241175793829,-2.0,1.278976924368185e-14,0.0
0.0,-0.13043478260869565,0.25,0.0,0.00036511427703055305,-0.09299500775370374,0.26335516615401827,0.44531262719931297,0.0,0.05868926612757111,0.0,1.266787393441046,-2.0,1.9184653865522773e-14,0.0
0.0,-0.043478260869565216,0.25,0.0,0.00036568003526004733,-0.07198766236951781,0.12641945629322537,0.39191358209769545,3.6000246949667734,0.18622044688972694,0.0,1.4597253581891796,-2.0,6.394884621840925e-15,0.0
0.0,0.043478260869565216,0.25,0.0,0.00036716738778161124,-0.016760313196454317,-0.018379259713753617,0.3913940060187123,0.0,0.34005547257395896,0.0,1.4883590124438413,-2.0,1.278976924368185e-14,0.0
0.0,0.13043478260869565,0.25,0.0,0.000369870422949951,0.0836069271851693,-0.1596925965648939,0.1239799418636475,0.0,0.5167636301104467,0.0,1.47989737439603,-2.0,6.394884621840925e-15,0.0
0.0,0.21739130434782608,0.25,0.0,0.0003741218133129546,0.24146662598155894,-0.28253896181798643,0.30042515529841296,0.0,0.7760850798057666,0.0,1.3842274534229355,-1.0,6.394884621840925e-15,0.0
0.0,0.30434782608695654,0.25,0.0,0.000373866445297741,0.23198447696388333,-0.3853769046293941,0.5064549534751221,0.0,1.043561202495348,0.0,1.2162026511039603,0.0,6.394884621840925e-15,0.0
0.0,0.391304347826087,0.25,0.0,-0.6755827624306333,894.0653314141538,-0.14619289646970576,0.0,0.0,1.3746773713305993,0.0,0.9481117447681136,-1.0,-0.699999999999984,0.0
0.0,0.4782608695652174,0.25,0.0,-0.007488602604026238,-291.7118009545225,-0.520855725093433,-0.06584560003853832,0.0,1.2286927486057364,0.0,0.5552835610532308,-1.0,0.0,0.0
